561,PF00008,ref_cyt_b,0.889
561,PF00069,ref_cyt_b,0.400
561,PF00119,ref_cyt_b,0.400
561,PF00243,ref_cyt_b,0.600
561,PF06444,ref_cyt_b,0.400
562,PF00008,ref_cyt_b,0.750
562,PF00069,ref_cyt_b,0.733
562,PF00119,ref_cyt_b,0.375
562,PF00243,ref_cyt_b,0.556
562,PF06444,ref_cyt_b,0.375
563,PF00008,ref_cyt_b,0.500
563,PF00069,ref_cyt_b,0.647
563,PF00119,ref_cyt_b,0.429
563,PF00243,ref_cyt_b,0.714
563,PF06444,ref_cyt_b,0.556
564,PF00008,ref_cyt_b,0.692
564,PF00069,ref_cyt_b,0.857
564,PF00119,ref_cyt_b,0.333
564,PF00243,ref_cyt_b,0.714
564,PF06444,ref_cyt_b,0.600
565,PF00008,ref_cyt_b,0.714
565,PF00069,ref_cyt_b,0.889
565,PF00119,ref_cyt_b,0.667
565,PF00243,ref_cyt_b,0.857
565,PF06444,ref_cyt_b,0.444
566,PF00008,ref_cyt_b,0.529
566,PF00069,ref_cyt_b,0.684
566,PF00119,ref_cyt_b,0.579
566,PF00243,ref_cyt_b,0.733
566,PF06444,ref_cyt_b,0.263
567,PF00008,ref_cyt_b,0.889
567,PF00069,ref_cyt_b,0.500
567,PF00119,ref_cyt_b,0.333
567,PF00243,ref_cyt_b,0.667
567,PF06444,ref_cyt_b,0.412
568,PF00008,ref_cyt_b,0.889
568,PF00069,ref_cyt_b,0.900
568,PF00119,ref_cyt_b,0.684
568,PF00243,ref_cyt_b,0.647
568,PF06444,ref_cyt_b,0.647
569,PF00008,ref_cyt_b,0.600
569,PF00069,ref_cyt_b,0.333
569,PF00119,ref_cyt_b,0.429
569,PF00243,ref_cyt_b,0.571
569,PF06444,ref_cyt_b,0.333
570,PF00008,ref_cyt_b,0.692
570,PF00069,ref_cyt_b,0.750
570,PF00119,ref_cyt_b,0.625
570,PF00243,ref_cyt_b,0.867
570,PF06444,ref_cyt_b,0.500
571,PF00008,ref_cyt_b,0.867
571,PF00069,ref_cyt_b,0.765
571,PF00119,ref_cyt_b,0.500
571,PF00243,ref_cyt_b,0.625
571,PF06444,ref_cyt_b,0.667
572,PF00008,ref_cyt_b,0.882
572,PF00069,ref_cyt_b,0.400
572,PF00119,ref_cyt_b,0.400
572,PF00243,ref_cyt_b,0.556
572,PF06444,ref_cyt_b,0.474
573,PF00008,ref_cyt_b,0.647
573,PF00069,ref_cyt_b,0.579
573,PF00119,ref_cyt_b,0.500
573,PF00243,ref_cyt_b,0.778
573,PF06444,ref_cyt_b,0.600
574,PF00008,ref_cyt_b,0.857
574,PF00069,ref_cyt_b,0.529
574,PF00119,ref_cyt_b,0.684
574,PF00243,ref_cyt_b,0.692
574,PF06444,ref_cyt_b,0.474
575,PF00008,ref_cyt_b,0.765
575,PF00069,ref_cyt_b,0.714
575,PF00119,ref_cyt_b,0.529
575,PF00243,ref_cyt_b,0.800
575,PF06444,ref_cyt_b,0.500
576,PF00008,ref_cyt_b,0.867
576,PF00069,ref_cyt_b,0.600
576,PF00119,ref_cyt_b,0.263
576,PF00243,ref_cyt_b,0.625
576,PF06444,ref_cyt_b,0.467
577,PF00008,ref_cyt_b,0.733
577,PF00069,ref_cyt_b,0.765
577,PF00119,ref_cyt_b,0.474
577,PF00243,ref_cyt_b,0.667
577,PF06444,ref_cyt_b,0.500
578,PF00008,ref_cyt_b,0.867
578,PF00069,ref_cyt_b,0.733
578,PF00119,ref_cyt_b,0.368
578,PF00243,ref_cyt_b,0.875
578,PF06444,ref_cyt_b,0.333
579,PF00008,ref_cyt_b,0.867
579,PF00069,ref_cyt_b,0.286
579,PF00119,ref_cyt_b,0.250
579,PF00243,ref_cyt_b,0.647
579,PF06444,ref_cyt_b,0.333
580,PF00008,ref_cyt_b,0.846
580,PF00069,ref_cyt_b,0.667
580,PF00119,ref_cyt_b,0.667
580,PF00243,ref_cyt_b,0.692
580,PF06444,ref_cyt_b,0.667
581,PF00008,ref_cyt_b,0.500
581,PF00069,ref_cyt_b,0.444
581,PF00119,ref_cyt_b,0.300
581,PF00243,ref_cyt_b,0.857
581,PF06444,ref_cyt_b,0.222
582,PF00008,ref_cyt_b,0.667
582,PF00069,ref_cyt_b,0.600
582,PF00119,ref_cyt_b,0.500
582,PF00243,ref_cyt_b,0.875
582,PF06444,ref_cyt_b,0.579
583,PF00008,ref_cyt_b,0.833
583,PF00069,ref_cyt_b,0.625
583,PF00119,ref_cyt_b,0.571
583,PF00243,ref_cyt_b,0.714
583,PF06444,ref_cyt_b,0.647
584,PF00008,ref_cyt_b,0.875
584,PF00069,ref_cyt_b,0.900
584,PF00119,ref_cyt_b,0.500
584,PF00243,ref_cyt_b,0.647
584,PF06444,ref_cyt_b,0.500
585,PF00008,ref_cyt_b,0.750
585,PF00069,ref_cyt_b,0.667
585,PF00119,ref_cyt_b,0.444
585,PF00243,ref_cyt_b,0.538
585,PF06444,ref_cyt_b,0.222
586,PF00008,ref_cyt_b,0.684
586,PF00069,ref_cyt_b,0.400
586,PF00119,ref_cyt_b,0.300
586,PF00243,ref_cyt_b,0.765
586,PF06444,ref_cyt_b,0.368
587,PF00008,ref_cyt_b,0.882
587,PF00069,ref_cyt_b,0.579
587,PF00119,ref_cyt_b,0.600
587,PF00243,ref_cyt_b,0.857
587,PF06444,ref_cyt_b,0.500
588,PF00008,ref_cyt_b,0.833
588,PF00069,ref_cyt_b,0.500
588,PF00119,ref_cyt_b,0.263
588,PF00243,ref_cyt_b,0.889
588,PF06444,ref_cyt_b,0.368
589,PF00008,ref_cyt_b,0.895
589,PF00069,ref_cyt_b,0.750
589,PF00119,ref_cyt_b,0.556
589,PF00243,ref_cyt_b,0.882
589,PF06444,ref_cyt_b,0.529
590,PF00008,ref_cyt_b,0.750
590,PF00069,ref_cyt_b,0.625
590,PF00119,ref_cyt_b,0.263
590,PF00243,ref_cyt_b,0.600
590,PF06444,ref_cyt_b,0.474
591,PF00008,ref_cyt_b,0.714
591,PF00069,ref_cyt_b,0.684
591,PF00119,ref_cyt_b,0.474
591,PF00243,ref_cyt_b,0.882
591,PF06444,ref_cyt_b,0.368
592,PF00008,ref_cyt_b,0.733
592,PF00069,ref_cyt_b,0.474
592,PF00119,ref_cyt_b,0.412
592,PF00243,ref_cyt_b,0.846
592,PF06444,ref_cyt_b,0.222
593,PF00008,ref_cyt_b,0.692
593,PF00069,ref_cyt_b,0.833
593,PF00119,ref_cyt_b,0.571
593,PF00243,ref_cyt_b,0.333
593,PF06444,ref_cyt_b,0.571
594,PF00008,ref_cyt_b,0.818
594,PF00069,ref_cyt_b,0.667
594,PF00119,ref_cyt_b,0.474
594,PF00243,ref_cyt_b,0.846
594,PF06444,ref_cyt_b,0.474
595,PF00008,ref_cyt_b,0.800
595,PF00069,ref_cyt_b,0.733
595,PF00119,ref_cyt_b,0.600
595,PF00243,ref_cyt_b,0.500
595,PF06444,ref_cyt_b,0.625
596,PF00008,ref_cyt_b,0.800
596,PF00069,ref_cyt_b,0.444
596,PF00119,ref_cyt_b,0.400
596,PF00243,ref_cyt_b,0.474
596,PF06444,ref_cyt_b,0.368
597,PF00008,ref_cyt_b,0.765
597,PF00069,ref_cyt_b,0.529
597,PF00119,ref_cyt_b,0.529
597,PF00243,ref_cyt_b,0.647
597,PF06444,ref_cyt_b,0.412
598,PF00008,ref_cyt_b,0.733
598,PF00069,ref_cyt_b,0.368
598,PF00119,ref_cyt_b,0.625
598,PF00243,ref_cyt_b,0.818
598,PF06444,ref_cyt_b,0.300
599,PF00008,ref_cyt_b,0.500
599,PF00069,ref_cyt_b,0.625
599,PF00119,ref_cyt_b,0.538
599,PF00243,ref_cyt_b,0.714
599,PF06444,ref_cyt_b,0.375
600,PF00008,ref_cyt_b,0.733
600,PF00069,ref_cyt_b,0.778
600,PF00119,ref_cyt_b,0.647
600,PF00243,ref_cyt_b,0.579
600,PF06444,ref_cyt_b,0.368
601,PF00008,ref_cyt_b,0.833
601,PF00069,ref_cyt_b,0.750
601,PF00119,ref_cyt_b,0.625
601,PF00243,ref_cyt_b,0.818
601,PF06444,ref_cyt_b,0.500
602,PF00008,ref_cyt_b,0.895
602,PF00069,ref_cyt_b,0.900
602,PF00119,ref_cyt_b,0.200
602,PF00243,ref_cyt_b,0.667
602,PF06444,ref_cyt_b,0.300
603,PF00008,ref_cyt_b,0.875
603,PF00069,ref_cyt_b,0.474
603,PF00119,ref_cyt_b,0.200
603,PF00243,ref_cyt_b,0.778
603,PF06444,ref_cyt_b,0.368
604,PF00008,ref_cyt_b,0.714
604,PF00069,ref_cyt_b,0.765
604,PF00119,ref_cyt_b,0.500
604,PF00243,ref_cyt_b,0.625
604,PF06444,ref_cyt_b,0.333
605,PF00008,ref_cyt_b,0.429
605,PF00069,ref_cyt_b,0.667
605,PF00119,ref_cyt_b,0.286
605,PF00243,ref_cyt_b,0.375
605,PF06444,ref_cyt_b,0.444
606,PF00008,ref_cyt_b,0.733
606,PF00069,ref_cyt_b,0.625
606,PF00119,ref_cyt_b,0.333
606,PF00243,ref_cyt_b,0.529
606,PF06444,ref_cyt_b,0.667
607,PF00008,ref_cyt_b,0.846
607,PF00069,ref_cyt_b,0.700
607,PF00119,ref_cyt_b,0.474
607,PF00243,ref_cyt_b,0.789
607,PF06444,ref_cyt_b,0.368
608,PF00008,ref_cyt_b,0.846
608,PF00069,ref_cyt_b,0.875
608,PF00119,ref_cyt_b,0.444
608,PF00243,ref_cyt_b,0.818
608,PF06444,ref_cyt_b,0.333
609,PF00008,ref_cyt_b,0.529
609,PF00069,ref_cyt_b,0.263
609,PF00119,ref_cyt_b,0.300
609,PF00243,ref_cyt_b,0.467
609,PF06444,ref_cyt_b,0.100
610,PF00008,ref_cyt_b,0.636
610,PF00069,ref_cyt_b,0.750
610,PF00119,ref_cyt_b,0.647
610,PF00243,ref_cyt_b,0.467
610,PF06444,ref_cyt_b,0.529
611,PF00008,ref_cyt_b,0.800
611,PF00069,ref_cyt_b,0.667
611,PF00119,ref_cyt_b,0.625
611,PF00243,ref_cyt_b,0.667
611,PF06444,ref_cyt_b,0.667
612,PF00008,ref_cyt_b,0.789
612,PF00069,ref_cyt_b,0.900
612,PF00119,ref_cyt_b,0.571
612,PF00243,ref_cyt_b,0.857
612,PF06444,ref_cyt_b,0.500
613,PF00008,ref_cyt_b,0.846
613,PF00069,ref_cyt_b,0.789
613,PF00119,ref_cyt_b,0.571
613,PF00243,ref_cyt_b,0.882
613,PF06444,ref_cyt_b,0.600
614,PF00008,ref_cyt_b,0.500
614,PF00069,ref_cyt_b,0.529
614,PF00119,ref_cyt_b,0.412
614,PF00243,ref_cyt_b,0.636
614,PF06444,ref_cyt_b,0.333
615,PF00008,ref_cyt_b,0.556
615,PF00069,ref_cyt_b,0.800
615,PF00119,ref_cyt_b,0.556
615,PF00243,ref_cyt_b,0.889
615,PF06444,ref_cyt_b,0.556
616,PF00008,ref_cyt_b,0.889
616,PF00069,ref_cyt_b,0.400
616,PF00119,ref_cyt_b,0.500
616,PF00243,ref_cyt_b,0.714
616,PF06444,ref_cyt_b,0.444
617,PF00008,ref_cyt_b,0.846
617,PF00069,ref_cyt_b,0.750
617,PF00119,ref_cyt_b,0.444
617,PF00243,ref_cyt_b,0.733
617,PF06444,ref_cyt_b,0.647
618,PF00008,ref_cyt_b,0.875
618,PF00069,ref_cyt_b,0.500
618,PF00119,ref_cyt_b,0.500
618,PF00243,ref_cyt_b,0.895
618,PF06444,ref_cyt_b,0.500
619,PF00008,ref_cyt_b,0.857
619,PF00069,ref_cyt_b,0.556
619,PF00119,ref_cyt_b,0.400
619,PF00243,ref_cyt_b,0.500
619,PF06444,ref_cyt_b,0.400
620,PF00008,ref_cyt_b,0.733
620,PF00069,ref_cyt_b,0.500
620,PF00119,ref_cyt_b,0.333
620,PF00243,ref_cyt_b,0.429
620,PF06444,ref_cyt_b,0.263
621,PF00008,ref_cyt_b,0.647
621,PF00069,ref_cyt_b,0.895
621,PF00119,ref_cyt_b,0.579
621,PF00243,ref_cyt_b,0.833
621,PF06444,ref_cyt_b,0.333
622,PF00008,ref_cyt_b,0.875
622,PF00069,ref_cyt_b,0.667
622,PF00119,ref_cyt_b,0.412
622,PF00243,ref_cyt_b,0.733
622,PF06444,ref_cyt_b,0.444
623,PF00008,ref_cyt_b,0.750
623,PF00069,ref_cyt_b,0.895
623,PF00119,ref_cyt_b,0.222
623,PF00243,ref_cyt_b,0.778
623,PF06444,ref_cyt_b,0.400
624,PF00008,ref_cyt_b,0.833
624,PF00069,ref_cyt_b,0.600
624,PF00119,ref_cyt_b,0.500
624,PF00243,ref_cyt_b,0.571
624,PF06444,ref_cyt_b,0.647
625,PF00008,ref_cyt_b,0.882
625,PF00069,ref_cyt_b,0.579
625,PF00119,ref_cyt_b,0.300
625,PF00243,ref_cyt_b,0.875
625,PF06444,ref_cyt_b,0.412
626,PF00008,ref_cyt_b,0.529
626,PF00069,ref_cyt_b,0.667
626,PF00119,ref_cyt_b,0.158
626,PF00243,ref_cyt_b,0.714
626,PF06444,ref_cyt_b,0.176
627,PF00008,ref_cyt_b,0.500
627,PF00069,ref_cyt_b,0.714
627,PF00119,ref_cyt_b,0.368
627,PF00243,ref_cyt_b,0.625
627,PF06444,ref_cyt_b,0.333
628,PF00008,ref_cyt_b,0.882
628,PF00069,ref_cyt_b,0.647
628,PF00119,ref_cyt_b,0.467
628,PF00243,ref_cyt_b,0.600
628,PF06444,ref_cyt_b,0.467
629,PF00008,ref_cyt_b,0.778
629,PF00069,ref_cyt_b,0.412
629,PF00119,ref_cyt_b,0.263
629,PF00243,ref_cyt_b,0.294
629,PF06444,ref_cyt_b,0.368
630,PF00008,ref_cyt_b,0.875
630,PF00069,ref_cyt_b,0.667
630,PF00119,ref_cyt_b,0.467
630,PF00243,ref_cyt_b,0.889
630,PF06444,ref_cyt_b,0.579
631,PF00008,ref_cyt_b,0.714
631,PF00069,ref_cyt_b,0.600
631,PF00119,ref_cyt_b,0.500
631,PF00243,ref_cyt_b,0.625
631,PF06444,ref_cyt_b,0.300
632,PF00008,ref_cyt_b,0.714
632,PF00069,ref_cyt_b,0.500
632,PF00119,ref_cyt_b,0.412
632,PF00243,ref_cyt_b,0.556
632,PF06444,ref_cyt_b,0.429
633,PF00008,ref_cyt_b,0.846
633,PF00069,ref_cyt_b,0.600
633,PF00119,ref_cyt_b,0.500
633,PF00243,ref_cyt_b,0.818
633,PF06444,ref_cyt_b,0.600
634,PF00008,ref_cyt_b,0.750
634,PF00069,ref_cyt_b,0.600
634,PF00119,ref_cyt_b,0.625
634,PF00243,ref_cyt_b,0.600
634,PF06444,ref_cyt_b,0.400
635,PF00008,ref_cyt_b,0.857
635,PF00069,ref_cyt_b,0.800
635,PF00119,ref_cyt_b,0.333
635,PF00243,ref_cyt_b,0.625
635,PF06444,ref_cyt_b,0.474
636,PF00008,ref_cyt_b,0.833
636,PF00069,ref_cyt_b,0.571
636,PF00119,ref_cyt_b,0.333
636,PF00243,ref_cyt_b,0.647
636,PF06444,ref_cyt_b,0.176
637,PF00008,ref_cyt_b,0.765
637,PF00069,ref_cyt_b,0.765
637,PF00119,ref_cyt_b,0.625
637,PF00243,ref_cyt_b,0.538
637,PF06444,ref_cyt_b,0.600
638,PF00008,ref_cyt_b,0.750
638,PF00069,ref_cyt_b,0.789
638,PF00119,ref_cyt_b,0.700
638,PF00243,ref_cyt_b,0.846
638,PF06444,ref_cyt_b,0.474
639,PF00008,ref_cyt_b,0.800
639,PF00069,ref_cyt_b,0.412
639,PF00119,ref_cyt_b,0.647
639,PF00243,ref_cyt_b,0.600
639,PF06444,ref_cyt_b,0.294
640,PF00008,ref_cyt_b,0.867
640,PF00069,ref_cyt_b,0.500
640,PF00119,ref_cyt_b,0.500
640,PF00243,ref_cyt_b,0.600
640,PF06444,ref_cyt_b,0.529
641,PF00008,ref_cyt_b,0.714
641,PF00069,ref_cyt_b,0.556
641,PF00119,ref_cyt_b,0.400
641,PF00243,ref_cyt_b,0.625
641,PF06444,ref_cyt_b,0.400
642,PF00008,ref_cyt_b,0.714
642,PF00069,ref_cyt_b,0.600
642,PF00119,ref_cyt_b,0.429
642,PF00243,ref_cyt_b,0.750
642,PF06444,ref_cyt_b,0.684
643,PF00008,ref_cyt_b,0.571
643,PF00069,ref_cyt_b,0.778
643,PF00119,ref_cyt_b,0.429
643,PF00243,ref_cyt_b,0.778
643,PF06444,ref_cyt_b,0.200
644,PF00008,ref_cyt_b,0.833
644,PF00069,ref_cyt_b,0.700
644,PF00119,ref_cyt_b,0.529
644,PF00243,ref_cyt_b,0.647
644,PF06444,ref_cyt_b,0.467
645,PF00008,ref_cyt_b,0.833
645,PF00069,ref_cyt_b,0.882
645,PF00119,ref_cyt_b,0.333
645,PF00243,ref_cyt_b,0.733
645,PF06444,ref_cyt_b,0.333
646,PF00008,ref_cyt_b,0.625
646,PF00069,ref_cyt_b,0.647
646,PF00119,ref_cyt_b,0.412
646,PF00243,ref_cyt_b,0.429
646,PF06444,ref_cyt_b,0.385
647,PF00008,ref_cyt_b,0.765
647,PF00069,ref_cyt_b,0.700
647,PF00119,ref_cyt_b,0.647
647,PF00243,ref_cyt_b,0.647
647,PF06444,ref_cyt_b,0.444
648,PF00008,ref_cyt_b,0.882
648,PF00069,ref_cyt_b,0.500
648,PF00119,ref_cyt_b,0.444
648,PF00243,ref_cyt_b,0.765
648,PF06444,ref_cyt_b,0.500
649,PF00008,ref_cyt_b,0.875
649,PF00069,ref_cyt_b,0.625
649,PF00119,ref_cyt_b,0.467
649,PF00243,ref_cyt_b,0.778
649,PF06444,ref_cyt_b,0.529
650,PF00008,ref_cyt_b,0.733
650,PF00069,ref_cyt_b,0.467
650,PF00119,ref_cyt_b,0.400
650,PF00243,ref_cyt_b,0.455
650,PF06444,ref_cyt_b,0.500
651,PF00008,ref_cyt_b,0.857
651,PF00069,ref_cyt_b,0.789
651,PF00119,ref_cyt_b,0.750
651,PF00243,ref_cyt_b,0.875
651,PF06444,ref_cyt_b,0.625
652,PF00008,ref_cyt_b,0.647
652,PF00069,ref_cyt_b,0.684
652,PF00119,ref_cyt_b,0.556
652,PF00243,ref_cyt_b,0.867
652,PF06444,ref_cyt_b,0.500
653,PF00008,ref_cyt_b,0.789
653,PF00069,ref_cyt_b,0.400
653,PF00119,ref_cyt_b,0.263
653,PF00243,ref_cyt_b,0.467
653,PF06444,ref_cyt_b,0.222
654,PF00008,ref_cyt_b,0.889
654,PF00069,ref_cyt_b,0.300
654,PF00119,ref_cyt_b,0.200
654,PF00243,ref_cyt_b,0.867
654,PF06444,ref_cyt_b,0.263
655,PF00008,ref_cyt_b,0.500
655,PF00069,ref_cyt_b,0.474
655,PF00119,ref_cyt_b,0.474
655,PF00243,ref_cyt_b,0.625
655,PF06444,ref_cyt_b,0.368
656,PF00008,ref_cyt_b,0.833
656,PF00069,ref_cyt_b,0.647
656,PF00119,ref_cyt_b,0.529
656,PF00243,ref_cyt_b,0.778
656,PF06444,ref_cyt_b,0.250
657,PF00008,ref_cyt_b,0.600
657,PF00069,ref_cyt_b,0.579
657,PF00119,ref_cyt_b,0.444
657,PF00243,ref_cyt_b,0.647
657,PF06444,ref_cyt_b,0.500
658,PF00008,ref_cyt_b,0.833
658,PF00069,ref_cyt_b,0.647
658,PF00119,ref_cyt_b,0.500
658,PF00243,ref_cyt_b,0.846
658,PF06444,ref_cyt_b,0.556
659,PF00008,ref_cyt_b,0.733
659,PF00069,ref_cyt_b,0.429
659,PF00119,ref_cyt_b,0.412
659,PF00243,ref_cyt_b,0.467
659,PF06444,ref_cyt_b,0.412
660,PF00008,ref_cyt_b,0.600
660,PF00069,ref_cyt_b,0.667
660,PF00119,ref_cyt_b,0.294
660,PF00243,ref_cyt_b,0.818
660,PF06444,ref_cyt_b,0.222
661,PF00008,ref_cyt_b,0.889
661,PF00069,ref_cyt_b,0.500
661,PF00119,ref_cyt_b,0.368
661,PF00243,ref_cyt_b,0.400
661,PF06444,ref_cyt_b,0.300
662,PF00008,ref_cyt_b,0.647
662,PF00069,ref_cyt_b,0.556
662,PF00119,ref_cyt_b,0.333
662,PF00243,ref_cyt_b,0.625
662,PF06444,ref_cyt_b,0.368
663,PF00008,ref_cyt_b,0.412
663,PF00069,ref_cyt_b,0.200
663,PF00119,ref_cyt_b,0.400
663,PF00243,ref_cyt_b,0.692
663,PF06444,ref_cyt_b,0.100
664,PF00008,ref_cyt_b,0.882
664,PF00069,ref_cyt_b,0.647
664,PF00119,ref_cyt_b,0.412
664,PF00243,ref_cyt_b,0.867
664,PF06444,ref_cyt_b,0.556
665,PF00008,ref_cyt_b,0.750
665,PF00069,ref_cyt_b,0.500
665,PF00119,ref_cyt_b,0.158
665,PF00243,ref_cyt_b,0.600
665,PF06444,ref_cyt_b,0.400
666,PF00008,ref_cyt_b,0.733
666,PF00069,ref_cyt_b,0.500
666,PF00119,ref_cyt_b,0.684
666,PF00243,ref_cyt_b,0.647
666,PF06444,ref_cyt_b,0.444
667,PF00008,ref_cyt_b,0.846
667,PF00069,ref_cyt_b,0.778
667,PF00119,ref_cyt_b,0.500
667,PF00243,ref_cyt_b,0.714
667,PF06444,ref_cyt_b,0.556
668,PF00008,ref_cyt_b,0.733
668,PF00069,ref_cyt_b,0.625
668,PF00119,ref_cyt_b,0.571
668,PF00243,ref_cyt_b,0.692
668,PF06444,ref_cyt_b,0.625
669,PF00008,ref_cyt_b,0.750
669,PF00069,ref_cyt_b,0.900
669,PF00119,ref_cyt_b,0.600
669,PF00243,ref_cyt_b,0.647
669,PF06444,ref_cyt_b,0.556
670,PF00008,ref_cyt_b,0.800
670,PF00069,ref_cyt_b,0.700
670,PF00119,ref_cyt_b,0.474
670,PF00243,ref_cyt_b,0.778
670,PF06444,ref_cyt_b,0.529
671,PF00008,ref_cyt_b,0.867
671,PF00069,ref_cyt_b,0.789
671,PF00119,ref_cyt_b,0.684
671,PF00243,ref_cyt_b,0.750
671,PF06444,ref_cyt_b,0.571
672,PF00008,ref_cyt_b,0.538
672,PF00069,ref_cyt_b,0.333
672,PF00119,ref_cyt_b,0.250
672,PF00243,ref_cyt_b,0.750
672,PF06444,ref_cyt_b,0.333
673,PF00008,ref_cyt_b,0.765
673,PF00069,ref_cyt_b,0.800
673,PF00119,ref_cyt_b,0.692
673,PF00243,ref_cyt_b,0.684
673,PF06444,ref_cyt_b,0.600
674,PF00008,ref_cyt_b,0.867
674,PF00069,ref_cyt_b,0.778
674,PF00119,ref_cyt_b,0.429
674,PF00243,ref_cyt_b,0.857
674,PF06444,ref_cyt_b,0.556
675,PF00008,ref_cyt_b,0.750
675,PF00069,ref_cyt_b,0.684
675,PF00119,ref_cyt_b,0.368
675,PF00243,ref_cyt_b,0.625
675,PF06444,ref_cyt_b,0.556
676,PF00008,ref_cyt_b,0.778
676,PF00069,ref_cyt_b,0.579
676,PF00119,ref_cyt_b,0.368
676,PF00243,ref_cyt_b,0.571
676,PF06444,ref_cyt_b,0.200
677,PF00008,ref_cyt_b,0.625
677,PF00069,ref_cyt_b,0.556
677,PF00119,ref_cyt_b,0.400
677,PF00243,ref_cyt_b,0.647
677,PF06444,ref_cyt_b,0.300
678,PF00008,ref_cyt_b,0.538
678,PF00069,ref_cyt_b,0.500
678,PF00119,ref_cyt_b,0.250
678,PF00243,ref_cyt_b,0.455
678,PF06444,ref_cyt_b,0.500
679,PF00008,ref_cyt_b,0.625
679,PF00069,ref_cyt_b,0.684
679,PF00119,ref_cyt_b,0.368
679,PF00243,ref_cyt_b,0.857
679,PF06444,ref_cyt_b,0.474
680,PF00008,ref_cyt_b,0.571
680,PF00069,ref_cyt_b,0.778
680,PF00119,ref_cyt_b,0.556
680,PF00243,ref_cyt_b,0.500
680,PF06444,ref_cyt_b,0.444
681,PF00008,ref_cyt_b,0.556
681,PF00069,ref_cyt_b,0.444
681,PF00119,ref_cyt_b,0.333
681,PF00243,ref_cyt_b,0.444
681,PF06444,ref_cyt_b,0.375
682,PF00008,ref_cyt_b,0.900
682,PF00069,ref_cyt_b,0.500
682,PF00119,ref_cyt_b,0.300
682,PF00243,ref_cyt_b,0.750
682,PF06444,ref_cyt_b,0.300
683,PF00008,ref_cyt_b,0.882
683,PF00069,ref_cyt_b,0.800
683,PF00119,ref_cyt_b,0.600
683,PF00243,ref_cyt_b,0.684
683,PF06444,ref_cyt_b,0.789
684,PF00008,ref_cyt_b,0.556
684,PF00069,ref_cyt_b,0.600
684,PF00119,ref_cyt_b,0.474
684,PF00243,ref_cyt_b,0.529
684,PF06444,ref_cyt_b,0.600
685,PF00008,ref_cyt_b,0.875
685,PF00069,ref_cyt_b,0.714
685,PF00119,ref_cyt_b,0.400
685,PF00243,ref_cyt_b,0.556
685,PF06444,ref_cyt_b,0.176
686,PF00008,ref_cyt_b,0.857
686,PF00069,ref_cyt_b,0.556
686,PF00119,ref_cyt_b,0.444
686,PF00243,ref_cyt_b,0.714
686,PF06444,ref_cyt_b,0.412
687,PF00008,ref_cyt_b,0.789
687,PF00069,ref_cyt_b,0.556
687,PF00119,ref_cyt_b,0.333
687,PF00243,ref_cyt_b,0.750
687,PF06444,ref_cyt_b,0.333
688,PF00008,ref_cyt_b,0.875
688,PF00069,ref_cyt_b,0.368
688,PF00119,ref_cyt_b,0.111
688,PF00243,ref_cyt_b,0.765
688,PF06444,ref_cyt_b,0.263
689,PF00008,ref_cyt_b,0.867
689,PF00069,ref_cyt_b,0.700
689,PF00119,ref_cyt_b,0.579
689,PF00243,ref_cyt_b,0.579
689,PF06444,ref_cyt_b,0.625
690,PF00008,ref_cyt_b,0.750
690,PF00069,ref_cyt_b,0.684
690,PF00119,ref_cyt_b,0.600
690,PF00243,ref_cyt_b,0.556
690,PF06444,ref_cyt_b,0.300
691,PF00008,ref_cyt_b,0.833
691,PF00069,ref_cyt_b,0.636
691,PF00119,ref_cyt_b,0.692
691,PF00243,ref_cyt_b,0.846
691,PF06444,ref_cyt_b,0.429
692,PF00008,ref_cyt_b,0.789
692,PF00069,ref_cyt_b,0.667
692,PF00119,ref_cyt_b,0.474
692,PF00243,ref_cyt_b,0.714
692,PF06444,ref_cyt_b,0.368
693,PF00008,ref_cyt_b,0.833
693,PF00069,ref_cyt_b,0.474
693,PF00119,ref_cyt_b,0.538
693,PF00243,ref_cyt_b,0.368
693,PF06444,ref_cyt_b,0.263
694,PF00008,ref_cyt_b,0.667
694,PF00069,ref_cyt_b,0.684
694,PF00119,ref_cyt_b,0.474
694,PF00243,ref_cyt_b,0.625
694,PF06444,ref_cyt_b,0.368
695,PF00008,ref_cyt_b,0.875
695,PF00069,ref_cyt_b,0.684
695,PF00119,ref_cyt_b,0.579
695,PF00243,ref_cyt_b,0.667
695,PF06444,ref_cyt_b,0.529
696,PF00008,ref_cyt_b,0.833
696,PF00069,ref_cyt_b,0.412
696,PF00119,ref_cyt_b,0.467
696,PF00243,ref_cyt_b,0.500
696,PF06444,ref_cyt_b,0.412
697,PF00008,ref_cyt_b,0.833
697,PF00069,ref_cyt_b,0.778
697,PF00119,ref_cyt_b,0.500
697,PF00243,ref_cyt_b,0.667
697,PF06444,ref_cyt_b,0.500
698,PF00008,ref_cyt_b,0.857
698,PF00069,ref_cyt_b,0.684
698,PF00119,ref_cyt_b,0.429
698,PF00243,ref_cyt_b,0.429
698,PF06444,ref_cyt_b,0.412
699,PF00008,ref_cyt_b,0.889
699,PF00069,ref_cyt_b,0.647
699,PF00119,ref_cyt_b,0.333
699,PF00243,ref_cyt_b,0.692
699,PF06444,ref_cyt_b,0.500
700,PF00008,ref_cyt_b,0.733
700,PF00069,ref_cyt_b,0.600
700,PF00119,ref_cyt_b,0.200
700,PF00243,ref_cyt_b,0.818
700,PF06444,ref_cyt_b,0.300
